1,135.07,-2.3552,-0.81997,-5.0664,-0.62234,-1.0526,-22.913,-10.57,-5.2718,2.056,-1.1326,6.1429,-5.9231,-4.5386,-1.1071,-4.4132,-14.135,-3.801,-9.4616,-4.8659,-4.9125,-3.9117,-4.7632,-3.0848,-3.8454,-0.91271,3.8274,5.5313,2.7064,0.071879,-5.862,2.7972,-6.0615,-0.35819,-3.6093,-4.6806,-3.7197,-1.6117,-2.8402,6.5619,-4.7979,-12.57,-7.7555,-2.1365,-0.088572,-7.3253,5.1842,5.8115,-1.1082,8.2074,-5.5131,-11.796,0.6523,5.7164,-9.2986,4.7639,-7.0891,6.7856,7.7272,-7.617,2.1882,10.061,-0.040033,5.7625,-1.7837,2.6249,8.6191,2.7423,4.273,0.65469,5.2695,-5.5553,4.3675,2.2684,-4.5023,-5.2954,-2.2918,-2.8163,-11.336,-2.232,-1.8741,-4.13,8.9909,-7.3058,-4.8498,-3.8996,-0.954,8.8159,9.6792,19.196,-7.0704,1.9552,5.9975,-5.3266,1.5601,-2.1333,6.0175,-4.4833,4.862,-6.4183,0.79864,9.2813,-3.6544,7.841,-4.9403,-7.0931,4.2177,-5.8145,0.88141,11.37,8.5003,-3.455,0.32418,-4.0179,2.5164,-9.7052,2.5564,-2.8069,2.53,-6.4157,5.7043,-2.3099,-9.5401,-7.6198,-0.11742,-2.77,3.6578,-0.18026,6.221,-2.3162,-5.5485,-12.3,-0.9948,-5.8877,-1.4716,-1.7828,-0.098719,0.52236,-1.5122,5.1627,-2.6244,15.504,1.0949,-1.1486,-4.5542,-2.0616,-2.6674,-3.736,-3.68,-10.927,-1.0861,2.7082,5.0266,11.67,-0.18824,10.355,6.3701,6.4669,4.0466,-5.3558,8.2953,14.107,-3.6848,-2.1969,10.921,-5.0863,-5.1006,2.5437,-3.7547,1.5894,6.7581,-3.3032,2.3057,3.2441,-2.7319,4.0327,0.9631,3.8457,-12.242,5.3506,-3.8269,2.9749,-7.8437,8.5502,6.4099,0.37327,-0.87738,-0.0057621,-2.2223,0.65519,-0.11908,1.2864,5.4022,3.4324,-4.9324,-9.4967,9.2247,0.77624,0.57599,-9.2675,-3.2018,-4.4277,-6.0422,7.331
1,138.57,3.1962,-12.717,-12.567,-18.122,-3.7867,3.2491,-6.3252,-3.8608,5.5645,2.3037,-4.3695,2.5443,-1.7511,-4.8633,-9.1098,-5.526,6.7388,-10.562,7.4453,-6.4866,-4.4475,0.643,-2.2655,14.321,0.31197,-11.528,2.1171,-1.0029,-11.489,-5.5667,7.3259,-20.215,2.6198,-5.7445,-5.0635,1.0459,-5.4984,1.5224,-6.7605,-4.4406,-0.61727,-8.3548,4.1936,-8.9054,-5.4232,-7.0761,-0.61499,6.52,2.9808,-9.5238,6.9676,6.7055,14.836,1.9663,2.6042,7.3779,11.98,1.0287,-5.3168,2.7711,-3.8457,5.947,0.034901,1.4033,4.4159,1.6319,-1.7073,-10.362,2.3205,1.2161,13.84,5.4753,8.8821,-1.935,-8.7446,-4.0353,2.9756,-3.2008,-3.0192,10.636,1.7918,8.2994,0.43452,-3.42,5.4629,-7.0755,-2.4014,4.9512,-1.3568,-5.4573,-3.1108,-2.9822,-0.56016,3.3398,-1.5583,-1.8082,-0.37711,-3.0656,-8.6442,-18.504,-3.4649,-0.0023079,-2.6033,5.2879,0.68624,-4.8842,1.6839,7.0655,2.7902,10.952,3.8037,4.0873,-1.1388,7.0553,-2.6209,7.5062,-8.1355,2.659,5.4567,-9.1438,-10.367,5.1996,-1.7303,0.7183,-4.472,2.9661,11.213,-6.017,-1.5402,-0.46106,12.786,-0.42012,6.96,-5.5097,-4.0493,7.2804,5.3793,-2.6462,11.752,0.40061,-10.448,-1.2261,-8.191,-2.3638,-3.156,1.9724,-1.4864,0.96789,11.97,6.3193,-14.336,0.47107,1.0376,8.0382,1.4212,-2.1968,1.0701,-1.9018,-4.0875,7.8039,6.0278,-2.582,0.76824,7.3352,4.7425,0.95826,6.2202,2.3036,-3.463,2.5594,-0.08812,-7.2333,-2.935,3.1033,-0.021821,4.0434,12.589,-16.42,0.13946,6.0447,12.327,1.8772,-1.997,-2.8428,-2.396,-7.6119,7.0038,-6.7883,4.3952,2.3127,-6.3035,-7.0283,7.1154,-6.4143,4.4761,2.3285,1.0279,0.54877,2.2692,-2.459,11.063,1.1612,6.6115
1,132.83,-0.89598,5.9037,3.6438,-4.9476,-14.537,-7.1605,-6.7916,-3.0127,-7.1842,1.4923,-6.0121,-11.198,1.0296,-8.2726,3.0094,-0.44898,-16.006,1.5398,-2.6797,5.9231,-2.8663,-1.8244,-5.5113,1.0639,5.7418,1.0075,-5.1622,6.1977,-2.7235,-3.8837,-2.4512,0.081014,8.454,3.9551,-3.9315,-2.5857,-6.5586,1.6856,2.8165,-2.8135,0.6362,0.26915,0.43444,-3.2122,-7.8383,6.4278,2.7765,-0.89318,-8.9244,1.331,3.368,-4.9467,-13.424,-6.1507,0.48257,3.6171,0.31345,3.8514,9.32,3.3441,-7.3759,10.093,8.9882,-0.909,2.5839,3.4662,-9.7539,-5.1774,1.4109,-2.9721,1.7215,3.6101,6.2545,4.1727,5.5391,-10.09,4.1692,-10.611,1.9343,1.2812,-3.7722,-1.2786,-2.3457,14.085,10.176,0.060875,-5.5094,13.141,-4.5375,6.5211,3.0939,-4.1961,1.6505,-1.1234,7.731,0.62087,-1.251,3.6933,3.1368,-8.8013,5.4341,-4.9979,-4.0886,6.9097,10.846,0.24184,0.74654,0.27814,4.0063,-5.8683,-2.9067,-14.531,-6.1092,9.5161,-0.75715,-3.4997,-6.3425,0.17139,-7.2456,-1.7904,-5.8438,-4.7266,-7.9137,-1.5163,-8.3933,0.4649,-7.4603,-3.1202,2.0231,3.7159,10.081,-12.23,3.1694,7.3898,-3.8462,2.4066,-0.34014,10.694,-4.3608,3.7582,-5.2813,6.5033,-0.038522,-3.2036,7.5635,-7.8928,10.141,-1.0815,-7.0238,6.1903,2.9674,-1.7943,12.143,-3.1683,-13.791,-1.902,-5.0665,5.2334,7.7159,-1.2954,2.883,1.652,-7.6809,-3.2422,6.0062,1.6304,-3.2053,2.1387,1.756,-4.3921,-0.74076,0.29821,-5.3596,5.0112,-3.8596,3.7547,-0.20021,2.7455,7.8001,7.3174,1.0601,4.8731,-1.7673,8.7517,4.5414,10.859,-1.7022,-6.5458,-0.025823,0.76994,-3.3493,-6.5494,-1.1985,-9.0041,0.12976,4.0082,2.2612,9.777,3.0111,7.2648,3.0103,-3.518,3.9539
1,154.36,-15.198,-1.5064,-4.9379,-9.0273,-13.705,-7.9899,-7.5277,3.0826,-4.765,-6.04,0.50367,-1.8034,-1.9978,1.4186,-7.7828,-7.0348,-2.85,-5.2126,-14.556,-1.0081,-2.5651,-3.4345,4.9564,-7.9103,-2.3507,3.7209,-2.4765,-4.025,-1.9729,-4.8036,1.429,-5.9482,-2.2568,-3.3917,-10.053,-3.0891,2.932,-3.3455,3.5746,-0.48664,7.2792,-7.786,3.8797,1.3321,-9.3115,-5.5719,5.866,4.1841,-5.3734,-1.1626,5.2924,-0.024227,-5.9636,5.9009,11.664,8.1708,2.749,2.3973,2.4603,2.2605,7.4001,9.8069,4.4909,-4.5371,2.157,-4.1481,4.5739,-2.2355,-4.3095,4.5239,-1.2447,5.9726,-1.3078,-0.4568,9.0805,-5.9423,-4.0738,10.098,2.5847,-6.4258,-5.183,0.54791,-3.1734,-5.642,0.0013555,-2.6359,11.411,3.3253,1.1946,6.3763,5.1949,12.358,-1.1259,-5.5635,-2.3885,0.014248,6.2672,3.1071,0.10965,-2.6476,1.9381,-1.4398,-0.3392,-2.8313,-5.4666,-9.7525,9.7042,-3.7293,-4.7187,-1.5956,2.4397,-6.4092,6.2048,-2.1105,3.6992,-2.5356,4.7497,-2.3333,1.2139,1.0946,-2.815,-2.7392,9.6052,-2.65,-1.4136,4.566,-8.8861,1.0728,-10.185,4.8336,9.2061,-3.2802,3.8645,-7.0337,-0.86564,-11.974,3.6156,3.1177,10.958,3.0653,0.8716,-9.2765,1.15,2.1362,-6.4242,-5.0027,3.378,0.08568,4.3338,9.3159,-3.7146,7.5809,-11.271,-3.0668,-2.4445,-3.0556,1.4884,10.484,11.376,11.757,-1.7031,1.6776,6.0204,1.1254,-3.7406,6.8446,7.0998,-3.4696,-4.9891,-8.4793,5.9388,6.7706,-0.82962,-9.7252,-7.8729,2.8524,-12.852,3.3613,4.8888,-1.1098,5.7218,0.70367,0.36103,9.273,-5.7713,5.5281,-1.8589,-0.0053567,-0.20715,0.057749,-6.5716,-11.159,2.5778,3.0105,-0.70966,-2.5468,-1.2747,0.5989,-6.42,4.4434,1.2497,-12.809,-8.5505
1,143.07,-7.8028,-12.603,-6.1398,-5.3594,-6.4682,-1.2574,-3.8628,-3.6459,0.46373,0.49206,0.23891,-3.7928,-2.4753,-2.831,-1.4205,2.4696,5.981,-5.9991,-1.6548,8.6038,3.6204,-1.9143,-22.262,-15.88,-7.1129,-9.7575,0.86042,3.871,-0.02494,-1.2909,1.0822,-4.9469,0.72769,-7.5165,-8.0661,1.7117,-13.92,-0.43972,-6.9493,1.9139,2.4505,4.3631,6.3748,-0.57946,2.0538,-8.1701,14.473,-4.7788,7.071,-1.0363,-0.53593,-9.3945,-9.2658,-4.6614,7.6208,-3.2276,0.98526,-7.3032,-0.075824,4.7205,-0.15992,4.5075,8.8279,3.0468,4.4016,1.2736,1.2404,5.2827,6.263,-7.0153,3.028,2.6599,0.7558,-10.035,-5.8963,7.0121,-1.7732,1.7089,9.9611,-2.4223,6.8217,-0.6178,-10.896,2.3553,7.7421,5.923,1.8582,3.0559,3.485,1.1961,-8.1937,-1.2944,1.9124,4.4257,4.1363,-1.1338,0.63551,-6.4001,1.1017,-0.65939,6.5786,-1.9112,2.1292,-2.3639,-2.3671,-11.531,-1.1283,18.674,-7.7652,2.3436,-5.1441,-0.28746,-0.26056,-0.33503,-7.517,-12.809,1.0346,9.1495,-8.5602,-3.6963,0.41625,-4.172,6.9178,-3.4094,5.8266,-1.2249,-5.9116,3.0558,0.42552,3.3326,-1.8412,4.7299,10.588,-8.7901,4.46,-3.9434,-5.2592,-7.201,-8.0715,-2.117,2.3146,-2.2971,3.2822,-1.645,-4.936,-2.0968,-4.2681,0.033751,-0.16216,6.7495,3.3703,9.7153,10.139,-5.9675,3.1986,1.927,3.9316,-4.8477,-4.2318,1.0076,2.1786,6.2123,3.0741,-2.1413,13.497,6.683,8.8009,4.7566,-6.8444,3.0516,6.9053,-0.40134,1.8632,5.4788,4.2024,-6.3532,2.7013,0.72817,5.39,2.7019,0.23995,-1.7764,-1.109,0.4682,-4.5971,3.6269,-1.7833,-1.2406,-9.0078,5.8531,-5.746,-0.36707,2.2332,4.9205,-4.0312,8.4901,1.2656,6.9102,3.019,-1.1035,-6.5715,0.33509,-0.078683
1,145.5,-0.26884,-6.4165,-11.751,-9.8462,2.5736,0.14431,-9.9834,1.524,-2.6366,-1.4755,2.7665,7.3046,-5.137,-2.306,-8.3326,-6.1418,-10.641,-0.59925,-4.4936,0.28994,-2.767,-4.2824,-2.2408,5.2971,-6.5863,-14.912,-0.02028,-3.8459,-3.3787,-1.9948,-11.513,-10.58,3.5438,-1.5775,-1.5108,-12.998,-2.4344,-4.1319,-0.036939,0.4527,2.0347,-3.845,-6.9365,3.9214,-2.1619,-3.2362,-1.0034,-2.8692,-0.21292,12.11,6.8856,-0.53624,-5.3991,-1.429,-6.9938,-7.4384,1.5722,-9.762,6.5354,4.1164,0.7955,-6.7212,0.43448,-1.3445,-9.3231,6.6651,-10.279,4.6583,3.9011,-9.1335,-8.0128,-1.7569,-4.9544,-1.7799,8.6867,2.168,7.0228,-10.612,0.76037,2.6422,0.77637,16.912,-2.7562,15.113,-1.1307,3.7591,2.4974,-4.1112,-0.89848,-1.9731,8.1465,6.5229,-6.78,-1.7079,-6.2006,1.5428,4.9807,4.8339,-4.1923,8.3536,1.9399,-6.3504,0.99529,-3.7958,-5.0077,-6.9604,-7.3353,-0.12402,-2.5969,-14.357,5.3034,9.9938,-10.547,-8.5185,3.3987,-2.9524,-4.6322,7.7015,1.3405,-1.9262,-2.6899,2.3112,5.7028,-3.2138,5.9071,2.9577,7.3374,8.241,5.0569,-1.3866,1.5622,0.52793,-0.87476,-2.9699,-3.5156,-6.2159,0.75497,-5.5325,14.62,-0.71606,-10.559,-0.84136,-5.7325,-4.0663,19.344,-2.4731,2.0361,2.7299,6.4244,-2.313,-2.1291,10.618,0.17387,0.62559,4.7302,-1.2568,-0.66465,0.24676,-0.57202,-5.9338,-10.99,-3.1614,0.50069,-0.48447,1.6305,-3.8709,3.9716,3.1886,1.1636,-5.5993,-2.1988,-10.032,4.3275,2.1137,-4.949,4.8308,0.23536,2.0824,0.41633,0.10325,9.808,4.8581,7.2817,-14.591,0.19533,-1.3499,10.312,-0.43354,9.4151,7.8048,8.515,2.4288,9.781,4.2364,6.902,-27.325,-3.2728,4.7707,-2.8468,-4.656,0.17675,2.8836,0.24782
1,139.17,0.27432,-11.218,-12.498,-7.1077,-4.119,4.7018,4.8605,7.2343,-1.2433,-11.731,2.9183,-8.0489,-7.4911,-4.5979,-1.2837,-0.69519,-6.8651,-5.5113,9.371,-11.184,-6.9451,0.74154,-5.2191,-1.2458,6.8257,-6.843,-3.4444,2.9599,-2.0591,0.49567,6.4708,8.3259,-14.011,4.2121,-4.4915,0.72967,0.8209,-6.6947,-2.672,4.517,11.849,4.182,-1.7633,8.1412,1.4585,3.6639,4.0345,0.69319,-0.0047486,-0.22778,-2.5769,-4.7186,-4.3718,7.1633,-6.4321,3.7085,11.343,-9.0132,-2.2387,3.4288,3.263,2.5318,-8.2843,-4.2091,-9.5218,-1.3214,0.69817,5.7028,0.98824,4.5741,-5.1423,-0.24664,9.0263,10.652,4.3483,-1.6476,-7.648,-6.7634,-7.3016,-4.7926,-0.28309,1.2912,7.5315,-1.2954,2.1758,0.22447,2.3233,1.6987,-2.4366,6.5889,-0.73309,-1.9201,4.47,6.1771,-3.8149,0.22313,-4.993,-3.2551,1.4427,-11.135,-3.9707,-0.63614,-3.0876,5.0774,-5.5048,4.9505,1.6101,-2.1249,-9.374,7.8308,-0.041725,3.0579,5.3491,12.611,5.8093,-3.8127,4.3536,1.2517,-5.5401,0.68658,-0.82062,-0.6929,-14.299,-10.422,3.0202,1.6615,0.12898,2.6468,-4.8739,0.27891,1.4943,13.703,-11.943,5.3025,-4.9545,8.9535,-2.5027,2.7306,9.917,5.8295,10.775,-8.2399,-4.0002,-2.2873,5.7281,1.6366,3.7257,2.9462,-0.8167,8.075,-5.509,1.0248,-0.16593,0.50349,0.72047,2.0502,-3.9947,-7.3215,-1.433,2.202,5.4094,-7.0848,7.81,-2.9128,2.2771,2.9053,1.3352,-7.0875,6.781,-8.5791,5.1921,-5.6149,0.71899,2.8499,-2.5948,-7.8979,-0.5246,-6.2061,-0.71598,2.5064,4.9309,-0.67304,6.3054,6.4156,-7.8458,3.8482,-0.49355,6.4959,-4.2257,-8.4054,10.242,9.7263,2.8205,3.6499,8.2732,6.2362,-4.9451,-3.0947,-3.1308,11.638,6.9239,6.3976,-3.1385
1,137.49,-7.3281,11.861,-6.7342,-0.50588,-7.6604,-0.90574,0.8645,-7.6531,-14.104,-1.2696,-10.46,-8.7794,-3.5753,1.9681,-5.0392,0.40725,1.6855,1.5418,8.9701,-2.1052,1.3095,5.3938,-6.2143,2.7721,-12.36,-8.6727,-4.8352,3.3316,-1.3513,2.7678,-8.0561,-5.4194,-7.4304,-2.1559,-2.6316,4.6986,11.742,-5.8648,-1.5066,-6.0587,6.7272,2.6001,3.6806,-7.5828,13.193,-2.3662,-0.19341,7.7512,-0.70704,4.9461,4.8669,-5.0531,-9.6172,7.5396,-1.2889,2.211,-9.396,7.6261,-0.18259,-4.8789,3.1624,-9.6077,8.1064,-1.9577,7.2246,7.1977,4.0913,-6.0343,-6.9336,2.3489,-19.3,5.9932,3.0776,5.0498,5.0516,-4.9011,13.887,-1.2804,-7.5052,7.3252,-3.5561,1.0256,-1.6603,-1.1449,-0.53305,-6.2374,2.2943,-1.7443,7.872,7.6369,2.2767,0.30617,4.4913,11.932,1.4753,-8.7798,-2.8414,-4.8125,2.5883,-1.3208,-6.9593,-0.55561,-4.4511,6.3671,2.8345,4.6854,-5.7907,-8.1863,-3.018,-1.9584,-4.394,13.514,8.7968,9.0765,-3.7238,-4.3163,1.5503,3.5949,-5.767,-5.0971,-3.2871,6.6819,0.39847,4.5442,-4.7974,-3.1024,12.054,5.064,-0.35678,-10.043,-0.15122,1.0081,-2.7607,-7.9141,3.2985,-1.0962,-2.674,-6.8441,6.3364,-1.5912,-1.4392,6.1923,-0.69141,1.6355,-0.38434,5.5921,-5.7898,8.958,8.2074,-18.747,-1.257,-9.124,5.2322,6.967,11.552,-2.7903,-3.0819,-6.0325,3.889,-3.7176,-2.987,0.38325,6.1664,0.35331,1.6605,4.5849,0.025748,1.0474,14.796,-1.4128,0.82716,11.599,1.4633,12.022,0.6733,3.8887,-3.5668,8.454,8.3063,-3.3035,-2.9187,4.6003,-8.3234,-0.051203,7.1594,-3.9457,0.99704,-5.9383,-8.0339,-0.98769,-4.116,-7.4777,-0.39447,-1.5492,3.6854,-2.7315,9.0409,-7.344,-1.0998,-1.9208,-1.5423,-3.1743,-1.3528
1,145.32,2.0217,-6.301,-0.73387,4.6081,0.32774,-6.61,-1.4174,-3.4596,-5.3819,-2.5219,3.5342,-3.1384,-13.142,-8.4135,-6.0129,-3.9674,-4.7247,-3.7377,0.52206,-4.7098,1.5332,-4.853,-8.3957,4.6445,-0.1569,2.7942,-1.0497,1.8614,-8.8306,-4.5242,-5.2693,1.7367,-7.0947,-6.1872,1.5431,-6.8854,6.7335,-14.018,2.7372,5.6895,3.1857,6.6943,-3.6962,4.4368,1.5149,-3.4001,13.315,0.24145,-4.9063,4.4963,-5.91,0.57577,-8.4286,-0.87611,8.4374,3.8542,4.6933,0.5428,-2.377,8.0191,5.6196,-1.7301,-10.386,-5.1087,-1.0979,9.3085,-1.9891,-3.7735,1.5824,-7.2049,-1.6368,1.9701,7.1723,-6.614,3.7289,3.8787,-1.3812,-1.5822,10.379,-5.2073,-3.8138,3.1433,1.0686,14.179,5.1476,1.5622,9.5208,1.8593,-0.73717,6.748,-0.34439,-3.0443,-6.1025,10.172,7.1201,2.089,4.3,1.4561,-4.9868,-6.6611,-6.1843,-4.8945,1.1132,-8.0706,0.098064,5.9904,3.7635,-10.219,-7.3517,-0.88572,-0.85397,1.7107,9.4513,-1.0419,-2.9604,-6.593,-5.4822,4.0258,-5.7318,9.1403,-3.266,2.9551,2.4201,0.13612,6.1768,1.4787,1.027,1.2413,6.367,0.035912,-5.2075,-5.7398,3.4706,-1.6045,1.8016,-11.831,-2.3833,-2.3587,0.177,-1.318,-8.7604,2.1457,1.393,6.9659,-3.9317,-1.1193,-2.1983,8.6633,-15.152,7.6301,8.0898,-7.1245,-7.2291,-3.0755,-7.1318,5.6325,1.0788,-5.0173,0.65518,-0.39822,-5.2372,2.7329,-6.7224,12.093,0.28905,8.0584,-9.2404,8.1748,-3.4367,3.4505,-7.9057,-2.3979,-4.2295,-3.1021,4.6765,-8.4735,7.1625,10.666,6.0784,7.2176,-6.7528,8.5488,-2.8519,6.569,6.7432,4.6649,4.1828,6.5304,1.538,-1.6502,9.326,5.5053,6.8004,10.336,-1.6568,2.9719,7.6439,-1.746,8.3974,-4.481,1.4033,9.9352,-4.622
1,138.48,-9.5206,-5.2192,-6.1176,-11.861,0.51332,-0.57824,0.5393,-4.7939,-5.7535,-6.1907,-9.8705,-2.9618,-7.4116,-8.215,-2.3707,-7.8725,-1.5881,-6.5088,-9.7897,2.0199,4.7867,4.2452,-12.705,-3.5659,-6.1518,0.87548,-7.87,-3.4066,-2.1199,-8.2923,-4.2293,-12.215,9.945,4.2789,3.7744,-5.8731,-8.2205,1.4353,5.337,-3.0351,-1.2321,-10.558,4.6983,-6.9117,4.2496,4.7887,2.0407,-1.8511,-2.5102,-7.7311,8.418,-1.8151,0.48015,8.4989,5.4565,-1.4658,8.2631,3.7604,1.364,-10.34,-3.1082,-3.7891,2.573,-2.3658,3.7373,-9.7643,-2.4853,-0.56191,-6.9782,-11.558,2.8733,-0.76575,-6.3824,-0.80043,-4.5581,1.2001,3.9065,7.7509,-2.0014,-0.34166,-8.4857,-8.7556,2.3258,-4.5888,2.5516,5.0285,10.579,4.3829,2.6392,-2.31,2.5125,6.9073,-2.1045,9.8455,7.3894,7.7427,11.713,-2.2891,-9.8538,0.81706,5.1299,-4.4347,3.8913,9.261,2.1087,1.0306,-0.53649,1.2972,-6.9392,-8.5457,1.0785,-1.0361,5.2117,-9.1111,-1.606,1.8158,-3.331,-2.696,-5.2635,-6.0205,-5.5716,-3.7813,0.85291,-8.4102,-5.3061,-4.932,8.6124,0.53424,1.7686,0.13925,-1.687,5.4165,-3.9027,-6.3875,5.6728,-1.636,4.6339,-1.8632,0.50559,-1.9091,-0.40637,-0.48011,-0.86181,0.91906,-9.2762,-7.7459,-12.146,3.082,-7.5441,6.129,-0.18848,-3.7658,2.148,-2.6907,5.9937,-9.7973,-3.6657,-3.7398,5.9422,7.8,4.7067,2.1203,12.343,3.8086,-4.812,12.995,2.8008,-8.4819,6.949,6.4363,-6.4418,-2.0172,5.3228,1.4043,2.0313,-5.5312,4.762,5.6731,-0.64436,10.82,-0.43742,4.2227,-0.076607,3.2873,0.076563,-3.5781,-6.1252,8.3695,-8.8694,6.7894,-2.1221,2.7163,0.98929,-2.3135,3.8869,-1.6345,9.6655,-0.57246,0.70081,-4.3503,8.332,-0.77923,-6.4166
1,139.25,-3.7605,-4.3311,0.1793,-3.0305,-3.2766,-2.1821,-6.2683,-6.8346,3.1401,5.6006,-15.064,0.34713,-2.6223,-6.2122,-13.176,-3.4938,1.054,-1.0712,0.34419,-4.9495,-8.9152,-13.089,-3.7048,8.9219,1.1881,1.0099,-0.045142,-0.34763,-3.2511,-1.0629,-4.4421,7.1927,-4.777,-1.4577,2.5508,-2.9197,-8.9484,-1.6709,0.15298,-8.0034,-9.3952,13.38,-5.4855,5.3788,-1.3496,-0.24319,4.7966,11.055,11.535,2.3999,-3.0881,-3.2469,-3.0158,-0.78187,-2.8357,0.14368,0.020637,-1.8014,17.209,-6.617,-4.119,-3.8354,5.9184,-0.41818,4.2181,10.279,4.3997,-10.792,3.2916,-0.51187,2,-9.5317,-1.108,-1.2384,2.6277,14.333,-4.2122,-2.1374,2.5429,0.64,6.7357,6.5262,0.6661,6.0453,-2.3348,-0.17896,3.6362,9.0889,3.6246,-4.1671,-0.29868,2.2884,5.7076,7.0182,5.5678,4.1869,2.0758,-4.7012,1.0332,-0.75372,13.024,-1.6757,-1.8825,0.28272,-12.281,-0.94928,-0.25949,11.49,-1.3411,-4.6682,-7.9727,-1.4021,-0.70603,-6.7382,4.3049,-11.979,5.3919,4.6143,-2.5792,-2.4675,-3.9359,2.6816,-3.782,-8.9638,-16.04,-1.0827,-5.1891,3.9017,-2.8281,2.2838,7.8166,3.3841,-5.7442,1.2643,-10.579,8.4334,-1.6393,-0.39872,3.965,-6.8271,-1.2014,-1.661,-10.634,1.4583,4.4629,-8.7944,-0.75345,-10.674,4.2665,8.4522,1.6934,-0.15157,1.4565,12.13,3.6658,3.0341,-2.0446,7.102,3.4045,-5.3251,-2.9517,3.5508,4.1775,-0.41521,-2.3952,4.3108,1.6591,-7.3211,-0.76883,9.489,-6.7365,1.6953,4.8611,-15.924,9.1335,-4.5469,-12.715,3.6112,-1.9381,0.71604,12.07,-0.36451,-4.5085,1.122,4.3778,4.7436,1.4148,8.5541,0.11742,-7.2768,-4.7815,-4.7602,1.5976,-0.68933,-0.78767,5.8666,2.4853,-5.3129,5.6171,0.40519,8.601,-1.6262,2.6811
1,147.33,0.4196,-5.1834,-11.99,-0.66966,-4.2531,-17.7,-7.4223,4.0219,-3.3539,1.8249,-4.0226,-6.6495,-1.397,2.5868,2.6289,2.1219,-3.819,-4.6212,-6.3624,-6.0203,2.3179,15.073,4.102,-1.5923,4.2784,-10.106,-15.74,-0.66584,-1.0512,3.7705,-6.3569,-5.4673,-4.5389,-0.73601,-1.3715,6.4457,-1.1276,-1.3597,-3.3445,-6.0324,-5.4641,-0.50733,11.902,4.359,2.6656,2.7368,-9.9067,0.11523,12.367,-5.9261,-4.5819,-2.4148,3.6795,-0.56978,-5.0416,0.58945,-0.77815,-6.0838,-4.821,-1.7055,-0.53964,10.099,-2.5949,-9.4548,-0.68772,0.26762,-1.3636,-4.617,4.0996,0.54563,1.4143,12.239,-8.5561,11.804,-5.7686,2.3034,0.78403,10.01,-0.67936,-4.4021,-3.1653,3.1953,0.39162,3.7044,0.19376,5.3476,5.8327,6.9219,6.4632,11.057,-7.0753,1.5067,-1.2349,0.49584,-2.6309,1.2611,2.4788,1.9233,1.0123,0.86569,-0.12298,1.4443,0.47343,5.8539,0.40683,4.9195,-3.8702,-3.0532,6.8287,-4.9903,-13.78,3.9659,9.3489,-3.3979,-2.0064,-5.5212,13.897,-4.2126,-1.768,-6.6653,-2.4558,1.6339,-5.3184,-2.0795,8.2008,-4.8596,-5.932,-1.166,-7.1656,0.33136,5.9421,-6.9655,-4.4394,-0.71853,-5.7666,2.2122,13.519,0.52059,-3.7189,3.1941,1.2424,6.3993,-0.54548,11.536,-1.5767,0.89465,7.9062,5.7346,0.93818,-3.6163,-10.408,3.7402,-2.2406,-3.9795,11.175,-6.7512,-1.6269,6.0243,7.033,-8.7943,-3.941,5.6854,-4.0781,1.8299,3.5132,4.082,-1.3331,9.8692,5.8048,-6.6708,-1.9323,7.165,-8.1197,-1.1856,-0.85215,2.5211,-1.9567,-11.793,9.1935,-0.16686,-5.2732,-2.6629,-3.153,-0.38073,8.4402,9.3526,-3.3155,4.8101,-5.6146,1.1261,2.2278,-9.3756,9.3643,-4.7575,13.743,-4.6247,-3.7614,0.79134,0.065725,-5.6008,-1.8103,1.7143,-0.43662
